weekid,pop,spotify_track_duration_ms,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,key_1.0,key_10.0,key_11.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,mode_True
1998-09-12,0.12345679012345678,0.47007914721987193,0.9896115981768164,-0.10238392367846992,0.2408264139099526,0.25654249093096304,0.18083573480175394,-0.35533328344950627,-0.08785061216648954,0.33847827506078987,-0.8847568733289547,0.2483131620902163,0.44524729223478904,0.18962580430138026,-0.6429765462763702,0.0917480872877919,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,2.0848242845569174,-0.4952867384912797,-0.5320997194285073,-1.3243889611220616
1998-09-19,0.1111111111111111,0.5647471950009995,0.9957444422907817,-0.3294259147820058,0.09303892474451793,0.3874898416463781,0.34192434588104303,-0.3525657295810157,-0.19651968368660588,0.382021533034747,-0.9027471029307536,0.2483131620902163,0.5691470377516369,-0.4866039859697646,-0.6429765462763702,0.16492858914256917,-0.31730612097063043,-0.4548345856633697,1.1660345500102516,-0.6095490527360309,2.3950808214947674,-0.4952867384912797,-0.5320997194285073,-1.1950580724426416
1998-09-26,0.1,0.6635931007779693,1.4314319095537802,-0.04788299985863197,0.1970971616684641,0.5866366197097539,0.004918564761081789,-0.34921747119462865,-0.09100569467202316,0.8436747268151414,-0.9237662392109941,0.2483131620902163,0.7240217196476968,-0.4866039859697646,-0.6429765462763702,0.2564042164610409,-0.31730612097063043,-0.4548345856633697,1.3974364328650404,-0.6095490527360309,1.9103049825293763,-0.4952867384912797,-0.5320997194285073,-1.0333944615933663
1998-10-03,0.10666666666666667,0.6635931007779693,1.4314319095537802,-0.04788299985863287,0.19709716166846442,0.5866366197097534,0.004918564761081789,-0.34921747119462865,-0.09100569467202287,0.8436747268151414,-0.9237662392109941,0.2483131620902163,0.7240217196476968,-0.4866039859697646,-0.6429765462763702,0.2564042164610409,-0.31730612097063043,-0.4548345856633697,1.3974364328650404,-0.6095490527360309,1.9103049825293763,-0.4952867384912797,-0.5320997194285073,-1.0333944615933663
1998-10-10,0.09333333333333334,0.46764858482351807,1.4089813194937253,0.08517362652455275,0.1621003253891778,0.7659164007596241,-0.044588530534013175,-0.3447766651790925,-0.6210325890844784,1.1003500620957787,-1.1153846274876695,0.2483131620902163,0.9231463106569168,-0.4866039859697646,-0.6429765462763702,0.3740157372990759,-0.31730612097063043,-0.4548345856633697,1.6949531393926254,-0.6095490527360309,1.2870217610024448,-0.4952867384912797,-0.5320997194285073,-0.8255412476442984
1998-10-17,0.09090909090909091,0.46764858482351807,1.4089813194937253,0.08517362652455275,0.1621003253891778,0.7659164007596241,-0.044588530534013175,-0.3447766651790925,-0.6210325890844784,1.1003500620957787,-1.1153846274876695,0.2483131620902163,0.9231463106569168,-0.4866039859697646,-0.6429765462763702,0.3740157372990759,-0.31730612097063043,-0.4548345856633697,1.6949531393926254,-0.6095490527360309,1.2870217610024448,-0.4952867384912797,-0.5320997194285073,-0.8255412476442984
1998-10-24,0.08974358974358974,0.46764858482351807,1.4089813194937253,0.08517362652455275,0.1621003253891778,0.7659164007596241,-0.044588530534013175,-0.3447766651790925,-0.6210325890844784,1.1003500620957787,-1.1153846274876695,0.2483131620902163,0.9231463106569168,-0.4866039859697646,-0.6429765462763702,0.3740157372990759,-0.31730612097063043,-0.4548345856633697,1.6949531393926254,-0.6095490527360309,1.2870217610024448,-0.4952867384912797,-0.5320997194285073,-0.8255412476442984
1998-10-31,0.075,0.697156123364371,1.5102219207401484,-0.18616892596866788,-0.018385888721901607,1.099523014610402,-0.10653676286547191,-0.33885559049171105,-0.49734616379633456,0.8621332818258406,-1.4267958007111734,0.2483131620902163,1.1886457653358766,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,2.0916420814294057,-0.6095490527360309,1.6194394791501416,-0.4952867384912797,-0.5320997194285073,-0.548403629045541
1998-11-07,0.06329113924050633,0.5149554284452195,1.3432722754155206,-0.15281761437742403,0.03643169981620705,1.091290131048006,0.06040001662309962,-0.35742234072863405,-0.4275208620784349,1.1679205439107672,-1.768791148385825,0.2483131620902163,1.560345001886421,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,2.647006600280899,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,-0.5320997194285073,-0.9363962950838012
1998-11-14,0.06329113924050633,0.5149554284452195,1.3432722754155206,-0.15281761437742403,0.03643169981620705,1.091290131048006,0.06040001662309962,-0.35742234072863405,-0.4275208620784352,1.1679205439107672,-1.768791148385825,0.2483131620902163,1.560345001886421,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,2.647006600280899,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,-0.5320997194285073,-0.9363962950838012
1998-11-21,0.075,0.2958659709459957,1.3313473007494758,0.19343949864711638,0.24874868965002084,0.7507380150413062,-0.10613064005927146,-0.3612358028244253,-0.10003947791436174,1.3903319329012152,-1.7502438699495688,0.2483131620902163,1.1886457653358766,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,2.0916420814294057,-0.6095490527360309,0.4559774656332027,0.6310994601854109,-0.5320997194285073,-1.1950580724426416
1998-11-28,0.08433734939759036,0.14722677593812245,1.3096876528866566,0.24089055172408874,0.32761319408814527,0.4664810217720746,-0.11821279354372592,-0.36360576374006065,0.31570716921281117,1.4966207551606232,-1.7471047085037215,0.2483131620902163,0.9231463106569168,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,1.6949531393926254,-0.6095490527360309,0.28976860655935427,0.4701871460887408,-0.5320997194285073,-1.379816484841813
1998-12-05,0.09090909090909091,-0.24783345997696632,1.1524726807588008,0.6286334425816398,0.49382628448664645,-0.32788098681591443,-0.38929976668232563,-0.3494688545655489,1.0782175443799598,1.6413682810467165,-1.7603130283087836,0.2483131620902163,1.1886457653358766,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,-2.4883669592368425
1998-12-12,0.07954545454545454,0.42008891498139234,0.3868406338327311,-0.15188796109265051,0.3776383350408441,-0.17387202596722254,0.16236004799683446,-0.287924621568834,0.38474145309456653,-0.08262018869976154,0.045354887626935646,-0.9904872186676421,0.9231463106569168,-0.4866039859697646,-0.6429765462763702,0.3740157372990759,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,0.28976860655935427,0.4701871460887408,0.4154258074727464,-1.9340917220393277
1998-12-19,0.06896551724137931,0.28165288629778634,0.6635487194509562,-0.11567021854002273,0.3219299993640271,0.013116149923887412,0.3364416879973413,-0.2725282062797428,0.5018531846796851,0.1908098349752022,-0.42710083083951284,0.2483131620902163,1.1886457653358766,-0.4866039859697646,-0.6429765462763702,0.5308310984164559,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,0.6310994601854109,0.5733467286229553,-1.841712515839742
1998-12-26,0.06976744186046512,0.14574325531827542,0.5102276166018089,0.3615518009769634,0.5047692840700493,-0.26057160093415904,0.11429251300585944,-0.28753240497040755,0.4507965788921377,-0.010246425756714597,0.045927089206937485,0.2483131620902163,0.25939767395951696,-0.4866039859697646,-0.6429765462763702,0.5308310984164559,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,0.8284623432456772,-0.7074845478837362,0.6310994601854109,0.5733467286229553,-1.1950580724426416
1999-01-02,0.08888888888888889,0.36294851111528353,0.36840559646634496,0.23072246892188045,0.55248817157632,-0.4075675118370835,-0.1688512309418072,-0.31072508205365107,0.04611904499153996,-0.14797564391346602,0.30261552590955265,0.2483131620902163,0.027085651115427028,-0.4866039859697646,-0.6429765462763702,0.2564042164610409,0.8674532330036339,0.27004801927789607,-0.6851805128280566,0.46895949425025024,-0.7074845478837362,0.3495029105162383,0.2969851166100897,-1.0333944615933663
1999-01-09,0.09195402298850575,0.36294851111528353,0.36840559646634496,0.23072246892188045,0.55248817157632,-0.4075675118370835,-0.1688512309418072,-0.31072508205365107,0.04611904499153996,-0.14797564391346602,0.30261552590955265,0.2483131620902163,0.027085651115427028,-0.4866039859697646,-0.6429765462763702,0.2564042164610409,0.8674532330036339,0.27004801927789607,-0.6851805128280566,0.46895949425025024,-0.7074845478837362,0.3495029105162383,0.2969851166100897,-1.0333944615933663
1999-01-16,0.1,0.3677739410884414,0.5471382524728994,0.34031180579012865,0.651169900024393,-0.2926501787786321,-0.2818125973080195,0.6713167963560138,0.2058207520617449,0.0518500464844045,0.46725182815363886,-0.7151982451658967,-0.05035168983260299,-0.4866039859697646,-0.6429765462763702,0.16492858914256917,0.7358133047842711,0.1895055076177554,-0.6851805128280566,0.3491252112517745,-0.7074845478837362,0.25563739395984736,0.941828877973443,-0.7639551101779078
1999-01-23,0.10843373493975904,0.5182403462439258,0.03152506215057422,-0.1766787153532743,0.29286265672061335,-0.3149012154337575,0.22435179348609993,0.6713167963560138,-0.07307296077305193,-0.2927096470486361,0.42079647728530256,-1.6787096524220095,0.5691470377516369,-0.4866039859697646,-0.6429765462763702,0.16492858914256917,0.7358133047842711,0.1895055076177554,-0.6851805128280566,0.3491252112517745,-0.7074845478837362,-0.4952867384912797,0.941828877973443,-0.33285214791317397
1999-01-30,0.09195402298850575,0.4979434493959002,-0.22571367707410858,-0.22785806545772316,0.2863510020205935,-0.7346577506674321,0.3356294423849411,0.7335009518223962,0.0644562766476311,-0.5330494992135782,0.3139808797923572,-1.9195875042360369,0.7240217196476968,-0.4866039859697646,-0.6429765462763702,0.2564042164610409,0.8674532330036339,0.27004801927789607,-0.6851805128280566,0.46895949425025024,-0.7074845478837362,-0.4952867384912797,0.2969851166100897,-0.06341279649771553
1999-02-06,0.10588235294117647,0.5498742844661524,-0.10135322698535533,-0.25711954818852345,0.29149478177268784,-0.797007009628149,0.18401026140355195,0.6097449445861987,-0.08050373438532371,-0.6266675038575825,0.10957603792180125,-1.6787096524220095,1.1886457653358766,-0.4866039859697646,-0.6429765462763702,0.16492858914256917,0.7358133047842711,0.1895055076177554,-0.6851805128280566,0.3491252112517745,-0.7074845478837362,-0.4952867384912797,0.20486457927246776,0.09825081435155945
1999-02-13,0.11494252873563218,0.48272605174155686,-0.13167673399329713,-0.3163203858369379,0.2790927155781648,-0.8328682637039933,0.15567642695765455,0.5107401387972407,-0.13444875378667406,-0.8487759832273425,0.09255674963066331,-1.4860073709707877,1.0027961470606048,-0.4866039859697646,-0.6429765462763702,0.0917480872877919,0.6305013622087811,0.12507149828964295,-0.6851805128280566,0.25325778485299405,-0.009407339773572767,-0.4952867384912797,0.13116814940237034,0.22758170303097952
1999-02-20,0.11363636363636363,0.48272605174155686,-0.13167673399329713,-0.3163203858369379,0.2790927155781648,-0.8328682637039933,0.15567642695765455,0.5107401387972407,-0.13444875378667406,-0.8487759832273433,0.09255674963066331,-1.4860073709707877,1.0027961470606048,-0.4866039859697646,-0.6429765462763702,0.0917480872877919,0.6305013622087811,0.12507149828964295,-0.6851805128280566,0.25325778485299405,-0.009407339773572767,-0.4952867384912797,0.13116814940237034,0.22758170303097952
1999-02-27,0.13793103448275862,0.33835513262849853,0.10648204576571473,-0.24853316715554713,0.32144554365330325,-0.38628995803561955,-0.08962682452231316,0.363370995432348,-0.3212548068635783,-0.5015279668106922,-0.28950383478601516,-1.1969539487939511,0.7240217196476968,-0.4866039859697646,-0.019291411026619416,-0.018022665494374222,0.4725334483455458,0.028420484297474114,-0.6851805128280566,0.10945664525482314,-0.1257535411252667,0.06790636084706558,0.020623504597224007,-0.22507640734699053
1999-03-06,0.13043478260869565,0.33835513262849853,0.10648204576571473,-0.24853316715554802,0.32144554365330325,-0.38628995803561955,-0.08962682452231316,0.363370995432348,-0.3212548068635777,-0.501527966810693,-0.28950383478601516,-1.1969539487939511,0.7240217196476968,-0.4866039859697646,-0.019291411026619416,-0.018022665494374222,0.4725334483455458,0.028420484297474114,-0.6851805128280566,0.10945664525482314,-0.1257535411252667,0.06790636084706558,0.020623504597224007,-0.22507640734699053
1999-03-13,0.11904761904761904,0.27185033890588334,0.023688650227174115,-0.4684349045579759,0.11864098418652026,-0.38662372358544655,0.10158696101388785,-0.3786896765141774,-0.46322453077352993,-0.6068269237024934,-0.6404601770932764,-0.6188471044402858,1.0027961470606048,-0.4866039859697646,0.10544561602333083,0.0917480872877919,0.6305013622087811,-0.4548345856633697,-0.6851805128280566,0.25325778485299405,-0.009407339773572767,0.1805449807147347,-0.5320997194285073,-0.548403629045541
1999-03-20,0.10112359550561797,0.24043189546773266,0.4006314208614903,-0.2173510465621075,0.3445379325311263,-0.3015505934406823,-0.2889806648374518,-0.37851040575982137,-0.4066188150142372,-0.6077356525645592,-0.4809995705943846,0.2483131620902163,0.5691470377516369,-0.4866039859697646,0.18860363405663086,0.16492858914256917,0.7358133047842711,-0.4548345856633697,-0.6851805128280566,0.3491252112517745,0.06815679446088974,0.25563739395984736,-0.5320997194285073,-0.7639551101779078
1999-03-27,0.11235955056179775,0.4749343056120977,0.33748584072509924,-0.355365823797417,0.2962253493009297,-0.391296441283023,-0.06411114391577322,-0.37541775251398624,-0.4236376836100865,-0.8433236100549522,-0.2990990195031289,0.2483131620902163,0.44524729223478904,-0.4866039859697646,0.10544561602333083,0.0917480872877919,0.6305013622087811,-0.4548345856633697,-0.6851805128280566,0.25325778485299405,-0.009407339773572767,0.856376699920749,-0.5320997194285073,-0.548403629045541
1999-04-03,0.10843373493975904,0.43112012653921933,0.6107381173584738,-0.1739672266060181,0.3873980142327875,-0.30414654771711375,-0.2903344075247857,-0.3748749346484978,-0.39583220815771303,-0.5774446904957202,-0.3802783172906749,0.2483131620902163,-0.05035168983260299,-0.4866039859697646,0.18860363405663086,0.16492858914256917,0.7358133047842711,-0.4548345856633697,-0.6851805128280566,0.3491252112517745,0.06815679446088974,1.0065615264109744,-0.5320997194285073,-0.33285214791317397
1999-04-10,0.10588235294117647,0.43112012653921933,0.6107381173584726,-0.1739672266060181,0.3873980142327872,-0.30414654771711375,-0.29033440752478584,-0.3748749346484978,-0.3958322081577133,-0.5774446904957202,-0.3802783172906749,0.2483131620902163,-0.05035168983260299,-0.4866039859697646,0.18860363405663086,0.16492858914256917,0.7358133047842711,-0.4548345856633697,-0.6851805128280566,0.3491252112517745,0.06815679446088974,1.0065615264109744,-0.5320997194285073,-0.33285214791317397
